page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/donald-trump-said-kiss-your-section-8-welfare-and-medicaid-goodbye/,"donald trump said that he planns to eradicate section 8 housing, welfare, and medicaid.",false,"['fammtv', 'food stamps', 'SNAP']",2016/11/10,Kim LaCapria,"['https://www.washingtonpost.com/news/in-theory/wp/2016/01/13/obama-cant-rewrite-the-law/', 'http://kids.clerk.house.gov/high-school/lesson.html?intID=17', 'http://archive.is/jaPuR']",http://archive.is/jaPuR,1,nell
https://www.snopes.com/fact-check/theodore-roosevelt-mississippi-postmaster/,"theodore roosevelt closed the post office in indianola, mississippi, in 1903 and rerouted local mail after townspeople forced local postmaster minnie cox out because she was black.",mostly true,['theodore roosevelt'],2019/01/04,Arturo Garcia,"['https://www.jstor.org/stable/2716390', 'https://postalmuseum.si.edu/AfricanAmericanHistory/p4.html', 'https://splinternews.com/ole-miss-will-rename-building-honoring-fervent-white-su-1796717803']",https://postalmuseum.si.edu/AfricanAmericanHistory/p4.html,1,nell
https://www.snopes.com/fact-check/missouri-staple-students-lips/,a teacher in missouri stapled a student's lips closed.,false,"['classroom', 'teachers', 'world news daily report']",2017/05/03,Arturo Garcia,"['http://www.gossiptrend.com/culture/teacher-arrested-for-stapling-a-loudmouth-students-lips-shut/', 'https://worldnewsdailyreport.com/teacher-arrested-for-stapling-a-loudmouth-students-lips-shut/', 'http://healthcaremag365.com/2017/04/25/teacher-arrested-stapling-loudmouth-students-lips-shut/']",https://worldnewsdailyreport.com/teacher-arrested-for-stapling-a-loudmouth-students-lips-shut/,1,nell
https://www.snopes.com/fact-check/jussie-smollett-cnn-job/,actor jussie smollett was offered a job at cnn.,false,['babylon bee'],2019/02/20,Dan Evon,"['https://babylonbee.com/news/jussie-smollett-offered-job-at-cnn-after-fabricating-news-story-out-of-thin-air', 'http://archive.fo/uu36h', 'https://www.vox.com/identities/2019/1/29/18202252/jussie-smollett-hate-crime-assault-chicago-police-statement']",https://babylonbee.com/news/jussie-smollett-offered-job-at-cnn-after-fabricating-news-story-out-of-thin-air,1,nell
https://www.snopes.com/fact-check/miriam-loomis-found-dead-clinton-estate/,the remains of a woman who went missing in 1985 were found on the property of bill and hillary clinton.,false,"['clinton body bags', 'clintons', 'fake news', 'last line of defense', 'llod']",2017/05/24,Dan MacGuill,"['http://archive.is/O3tpa', 'http://archive.is/oGc3t', 'http://archive.is/idc4z']",http://archive.is/O3tpa,1,nell
https://www.snopes.com/fact-check/rihanna-snapchat/,rihanna's instagram message to followers to throw away the snapchat app caused the company's share value to fall by hundreds of millions of dollars in one day.,mostly true,"['domestic violence', 'rihanna', 'snapchat', 'stock market']",2018/03/20,Dan MacGuill,"['https://www.npr.org/sections/thetwo-way/2018/03/17/594593132/snapchat-s-stock-sinks-after-rihanna-denounces-domestic-violence-ad', 'https://www.facebook.com/photo.php?fbid=10155989665491011&set=a.10151284150721011.511766.744196010&type=3&theater&ifg=1', 'https://finance.yahoo.com/quote/SNAP/history?period1=1490044693&period2=1521580693&interval=1d&filter=history&frequency=1d']",https://www.npr.org/sections/thetwo-way/2018/03/17/594593132/snapchat-s-stock-sinks-after-rihanna-denounces-domestic-violence-ad,1,nell
https://www.snopes.com/fact-check/jussie-smollett-cnn-job/,actor jussie smollett was offered a job at cnn.,false,['babylon bee'],2019/02/20,Dan Evon,"['https://babylonbee.com/news/jussie-smollett-offered-job-at-cnn-after-fabricating-news-story-out-of-thin-air', 'http://archive.fo/uu36h', 'https://www.vox.com/identities/2019/1/29/18202252/jussie-smollett-hate-crime-assault-chicago-police-statement']",http://archive.fo/uu36h,1,nell
https://www.snopes.com/fact-check/ben-carson-abortions-create-baby-ghosts-haunt-hospitals/,"ben carson said abortions led to baby ghosts haunting hospitals, stealing medical supplies, and increasing healthcare costs.",false,"['abortion', 'baby ghosts', 'ben carson']",2016/12/07,Kim LaCapria,"['https://www.facebook.com/ClearThinkingAmericans/posts/1747302402164717', 'http://archive.is/yqRRM', 'http://archive.is/VYSfK']",http://archive.is/yqRRM,2,nell
https://www.snopes.com/fact-check/bernie-sanders-parents-holocaust/,bernie sanders parents were holocaust survivors.,false,"['bernie sanders', 'bernie sanders biography', 'dorothy sanders', 'eli sanders', 'holocaust survivors']",,Kim LaCapria,"['http://www.huffingtonpost.com/2015/05/26/bernie-sanders-2016_n_7446570.html', 'http://www.tabletmag.com/jewish-news-and-politics/192931/bernie-sanders-story', 'http://theliberaltony.tumblr.com/post/121349161408/a-guy-named-adolf-hitler-won-an-election-in-1932']",http://www.tabletmag.com/jewish-news-and-politics/192931/bernie-sanders-story,1,nell
https://www.snopes.com/fact-check/north-dakota-native-american-voters/,"h.b. 1369, a north dakota voter id law, includes restrictions that disproportionately affect native american voters.",true,"['native americans', 'voter suppression']",2018/10/15,Dan MacGuill,"['https://vip.sos.nd.gov/PortalListDetails.aspx?ptlhPKID=73&ptlPKID=5', 'https://www.cbsnews.com/news/north-dakota-voter-id-law-upheld-by-supreme-court-could-affect-senate-race/', 'https://www.overlawyered.com/2018/10/18000-facebook-shares-later-a-tale-of-legal-misinformation/']",https://www.cbsnews.com/news/north-dakota-voter-id-law-upheld-by-supreme-court-could-affect-senate-race/,1,nell
https://www.snopes.com/fact-check/poppy-sale-ban/,"the royal british legion won't be selling remembrance day poppies in ""certain areas"" this year because they offend some minorities.",false,['imaginary offended people'],2016/09/27,David Mikkelson,"['https://en.wikipedia.org/wiki/Remembrance_poppy', 'https://www.facebook.com/OfficialPoppyLegion/posts/1135095036568022', 'https://www.facebook.com/john.cooksey.33/posts/10209250577934302']",https://www.facebook.com/john.cooksey.33/posts/10209250577934302,1,nell
https://www.snopes.com/fact-check/irs-social-security-numbers/,"the irs admitted it encourages undocumented immigrants to ""steal"" social security numbers for taxes.",false,"['anti-immigration', 'federal government shutdown', 'IRS', 'trump administation']",2019/01/16,Bethania Palma,"['https://www.congress.gov/bill/115th-congress/senate-bill/1597', 'https://archive.fo/uUfRI#selection-2283.197-2283.230', 'https://www.finance.senate.gov/hearings/cybersecurity-and-protecting-taxpayer-information']",https://archive.fo/uUfRI#selection-2283.197-2283.230,1,nell
https://www.snopes.com/fact-check/perseid-meteor-shower-largest/,the 2017 perseid meteor shower will be the brightest meteor shower in recorded human history.,false,"['astronomy-physics.com', 'meteor shower', 'nasa', 'perseids']",2017/08/01,Alex Kasprak,"['https://www.space.com/9517-leonid-meteor-shower-revealed-shooting-star-show-brilliant-history.html', 'http://archive.is/tq2ts', 'https://www.space.com/37677-perseids-lunar-and-solar-eclipse-august-2017.html']",https://www.space.com/9517-leonid-meteor-shower-revealed-shooting-star-show-brilliant-history.html,2,nell
https://www.snopes.com/fact-check/perseid-meteor-shower-largest/,the 2017 perseid meteor shower will be the brightest meteor shower in recorded human history.,false,"['astronomy-physics.com', 'meteor shower', 'nasa', 'perseids']",2017/08/01,Alex Kasprak,"['https://www.space.com/9517-leonid-meteor-shower-revealed-shooting-star-show-brilliant-history.html', 'http://archive.is/tq2ts', 'https://www.space.com/37677-perseids-lunar-and-solar-eclipse-august-2017.html']",http://archive.is/tq2ts,1,nell
https://www.snopes.com/fact-check/brenda-lee-removed-air-force-one/,brenda lee was forcibly removed from air force one by order of president obama due to her pro-life views.,false,['barack obama'],2018/11/12,Dan Evon,"['https://www.nbclosangeles.com/news/archive/Reporter-Dragged-Kicking-and-Screaming-From-Near-Air-Force-One-.html', 'https://www.ocregister.com/2009/05/28/oc-woman-removed-from-air-force-one-press-area/']",https://www.ocregister.com/2009/05/28/oc-woman-removed-from-air-force-one-press-area/,2,nell
https://www.snopes.com/fact-check/saltwater-crocodile-captured-in-long-island-sound-near-bridgeport/,a 21-foot saltwater crocodile was captured in connecticut after killing two people.,false,"['connecticut', 'crocodile', 'saltwater crocodile']",2017/06/26,Dan Evon,"['https://archive.is/P9KsQ', 'https://archive.is/ESt42']",https://archive.is/ESt42,1,nell
https://www.snopes.com/fact-check/illinois-departing-taxpayer-fee/,"illinois governor-elect j.b. pritzker and two other democratic state legislators proposed a ""departing taxpayer fee.""",false,['2018 midterms'],2018/12/10,Bethania Palma,"['https://www.sj-r.com/news/20181106/pritzker-elected-illinois-governor-pledges-no-small-plans', 'https://www.dailyherald.com/news/20181102/how-would-a-graduated-income-tax-work-in-illinois-heres-how-three-nearby-states-do-it']",https://www.dailyherald.com/news/20181102/how-would-a-graduated-income-tax-work-in-illinois-heres-how-three-nearby-states-do-it,1,nell
https://www.snopes.com/fact-check/iowa-state-fair-logo/,the iowa state fair logo is rendered as a silo and two hay bales that strongly resemble a penis.,false,"['iowa state fair', 'penis', 'Risqu̩ Business']",2016/08/11,Kim LaCapria,"['https://www.facebook.com/photo.php?fbid=10153842361751705&set=a.10150220402741705.315016.646451704&type=3', 'https://www.iowastatefair.org/media/image-library/']",https://www.iowastatefair.org/media/image-library/,3,nell
https://www.snopes.com/fact-check/can-the-25th-amendment-prevent-a-trump-presidency/,"congress could declare donald trump unfit to govern, thereby preventing him from becoming president.",true,"['congress', 'donald trump', 'keith olbermann']",,Arturo Garcia,"['https://www.law.cornell.edu/constitution/amendmentxxv', 'https://www.romper.com/p/could-donald-trump-be-removed-with-the-25th-amendment-mike-pence-could-fire-the-president-22722', 'https://www.bustle.com/articles/192939-what-is-the-25th-amendment-donald-trump-mike-pence-would-likely-not-be-friends-if']",https://www.bustle.com/articles/192939-what-is-the-25th-amendment-donald-trump-mike-pence-would-likely-not-be-friends-if,1,nell
https://www.snopes.com/fact-check/can-the-25th-amendment-prevent-a-trump-presidency/,"congress could declare donald trump unfit to govern, thereby preventing him from becoming president.",true,"['congress', 'donald trump', 'keith olbermann']",,Arturo Garcia,"['https://www.law.cornell.edu/constitution/amendmentxxv', 'https://www.romper.com/p/could-donald-trump-be-removed-with-the-25th-amendment-mike-pence-could-fire-the-president-22722', 'https://www.bustle.com/articles/192939-what-is-the-25th-amendment-donald-trump-mike-pence-would-likely-not-be-friends-if']",https://www.romper.com/p/could-donald-trump-be-removed-with-the-25th-amendment-mike-pence-could-fire-the-president-22722,1,nell
https://www.snopes.com/fact-check/1992-mad-magazine-trump/,a cartoon lampooning donald trump over his lack of business acumen was published in a 1992 issue of mad magazine.,true,['donald trump'],2017/06/28,Dan Evon,"['https://comics.ha.com/itm/original-comic-art/sketches/sam-viviano-mad-315-illustration-original-art-group-of-8-ec-1992-sam-viviano-illustrates-the-feature-when-why-should-w/a/16081-16719.s', 'http://readcomiconline.to/Comic/MAD/Issue-315?id=73089']",https://comics.ha.com/itm/original-comic-art/sketches/sam-viviano-mad-315-illustration-original-art-group-of-8-ec-1992-sam-viviano-illustrates-the-feature-when-why-should-w/a/16081-16719.s,1,nell
https://www.snopes.com/fact-check/mebane-travel-center-ladies-room-urinals/,"pilot travel center in mebane, north carolina installed urinals in the ladies' room.",false,"['bathroom controversies', 'mebane', 'pilot travel center', 'Signs Of The Times', 'urinals in ladies room', 'viral facebook posts']",2016/04/13,Kim LaCapria,"['https://www.google.com/search?q=pilot+travel+center+mebane+nc&oq=pilot+tra&aqs=chrome.1.69i57j0l5.3681j0j7&sourceid=chrome&ie=UTF-8#lrd=0x89acd43e244f36ed:0x7e19a0d50819f755,1,,', 'http://archive.is/POPno']","https://www.google.com/search?q=pilot+travel+center+mebane+nc&oq=pilot+tra&aqs=chrome.1.69i57j0l5.3681j0j7&sourceid=chrome&ie=UTF-8#lrd=0x89acd43e244f36ed:0x7e19a0d50819f755,1,,",2,nell
https://www.snopes.com/fact-check/lasik-at-home/,a new product allows people to perform laser surgery on their own eyes at home.,false,"['eye surgery', 'hoaxes', 'laser surgery', 'lasik']",2006/04/09,David Mikkelson,"['http://archive.is/dVKPJ', 'http://www.lasikathome.com']",http://www.lasikathome.com,1,nell
https://www.snopes.com/fact-check/don-moen-death-hoax/,"in july 2017, don moen died of ""stomach pain"".",false,"['death hoax', 'don moen', 'fake news', 'houston chronicle', 'houstonchronicle-tv.com']",2017/07/12,Dan MacGuill,"['http://archive.is/clAyj', 'https://www.facebook.com/DonMoenMusic/posts/10155017892854753']",http://archive.is/clAyj,1,nell
https://www.snopes.com/fact-check/cnn-muslim-protests-london/,"cnn created ""fake news"" and staged protests in which muslim residents purportedly protested a 3 june 2017 attack in london.",false,"['CNN', 'fake news', 'muslims', 'terrorism']",2017/06/05,"David Emery
Kim LaCapria","['https://archive.is/csb2e', 'https://archive.is/G6TYH', 'http://londonfatwacouncil.org/about-lfc/']",https://archive.is/csb2e,2,nell
https://www.snopes.com/fact-check/samantha-bees-husband-school/,"samantha bee's husband, jason jones, is fighting to keep poor people out of the school his children attend.",false,"['new york', 'public schools', 'the daily show', 'the daily wire', ""yes i'm right""]",2017/05/02,Dan Evon,"['https://archive.is/VjTpa', 'http://www.slate.com/blogs/schooled/2016/06/17/the_upper_west_side_is_new_york_s_latest_school_integration_battleground.html', 'https://archive.is/Ivecu']",https://archive.is/VjTpa,1,nell
https://www.snopes.com/fact-check/nostradamus-notre-dame-fire/,"nostradamus wrote that ""when the great cathedral glows red, so will begin the descent of man.""",false,[''],2019/04/17,Dan Evon,"['https://www.jessicaadams.com/2019/04/16/how-nostradamus-predicted-the-notre-dame-fire/', 'https://www.facebook.com/lanablake/posts/10218343372637840', 'https://www.cnn.com/2019/04/17/world/gallery/notre-dame-aerials-intl/index.html']",https://www.facebook.com/lanablake/posts/10218343372637840,2,nell
https://www.snopes.com/fact-check/did-king-tell-trump-hague/,the king of the netherlands tweeted that the international court of justice in the hague is ready and waiting for donald trump.,false,"['netherlands', 'parody twitter accounts', 'trump administration', 'twitter', 'willem alexander']",2018/06/22,Dan Evon,"['https://archive.li/vdJi0#selection-817.0-817.89', 'https://archive.li/TlqmA', 'https://www.royal-house.nl/members-royal-house/king-willem-alexander']",https://archive.li/vdJi0#selection-817.0-817.89,2,nell
